title,title_link,authors,publications,snippet,hcp_name,num_articles
[HTML][HTML] Isolated hepatic perfusion as a treatment for uveal melanoma liver metastases (the SCANDIUM trial): study protocol for a randomized controlled trial,https://link.springer.com/article/10.1186/1745-6215-15-317,"R Olofsson, L Ny, MS Eilard, M Rizell, C Cahlin… ","Trials, 2014 ","Uveal melanoma is the most common primary intraocular malignancy in adults. Despite 
successful control of the primary tumor, metastatic disease will ultimately develop in approximately 
50% of patients, with the liver being the most common site for metastases. The median …",Lars Ny,30
[HTML][HTML] Why and how do universities work for sustainability in higher education (HE)?,https://www.emerald.com/insight/content/doi/10.1108/14676370810905562/full/html,"H Axelsson, K Sonesson, P Wickenberg ","International Journal of …, 2008 ","Purpose – The purpose of this paper is to open up a discussion about the roles and 
responsibilities of universities in society. Design/methodology/approach – The vision of the 
Regional Centre of Expertise (RCE) Skane a leading example on how to develop new knowledge …",Harriet Axelsson,10
Räknar du med föräldrar,http://ncm.gu.se/pdf/namnaren/3132_88_1.pdf,H Axelsson ,1988 ,"Föräldrar tycker att deras döttrar har större nytta av litteraturläsning än av matematik och att 
deras söner ska välja svårare kurs i matematik. Detta framgår av en undersökning som 
utförts vid sociologiska institutionen vid universitet i Michigan, USA. Tycker föräldrar i Sverige …",Harriet Axelsson,10
Why and How do Universities Work for Sustainability in Regional Centre of Expertise (RCE) Skåne?,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1399583,"H Axelsson, K Sonesson… ","International Journal of …, 2008 ","The RCE Skåne is organized primarily as a regional partnership led by Malmö University, the 
City of Malmö, Lund University, the City of Lund and Region Skåne. In this article we will 
discuss the difficulties and possibilities we have encountered when trying to have five different …",Harriet Axelsson,10
[PDF][PDF] Närståendes behov av stöd i palliativ vård: en grupp sjuksköterskors erfarenheter,https://www.diva-portal.org/smash/get/diva2:215587/FULLTEXT01.pdf,"H Axelsson, C Johansson ",2002 ,"Palliative home care requires great efforts and demands of those who live together with a 
sick person, the next of kin. It is of great importance that someone can listen to any kind of 
questions and provide support. The aim of this study was to describe a group of nurses …",Harriet Axelsson,10
[CITATION][C] Why and How do Universities work for Sustainability in Higher Education?,https://lup.lub.lu.se/record/1240711,"P Wickenberg, H Axelsson, K Sonesson ","International Journal of …, 2008 ","Why and How do Universities work for Sustainability in Higher Education? LUND UNIVERSITY 
LUND UNIVERSITY LIBRARIES Lund University Lund University Publications LUND 
UNIVERSITY LIBRARIES Register publications | Statistics | Marked list 0 | Saved searches 0 …",Harriet Axelsson,10
"[CITATION][C] Environment and school initiatives-ENSI. The Swedish report about the Environmental Education project, initiated at OECD/CERI",https://agris.fao.org/agris-search/search.do?recordID=SE9410932,H Axelsson ,"Report-Department of Education and Educational …, 1993 ","Environment and school initiatives - ENSI. The Swedish report about the Environmental 
Education project, initiated at OECD/CERI FAO_logo home-icon English Español Français 
العربية 中文 Русский home-icon Translate with Google Access the full text NOT AVAILABLE …",Harriet Axelsson,10
Akademiskt lärarskap: att initiera och examinera ett professionellt förhållningssätt,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1408891,"AC Ek, C Malmberg, H Axelsson ","NU, Kalmar, Sweden (2008), 2008 ","I vår presentation fokuserar vi på fyra övergripande frågor i relation till det akademiska 
lärarskapet:• Hur ska lärformerna vid det nya högskolepedagogiskt kursupplägg på ett adekvat 
och kreativt sätt ta tillvara bredden i kursdeltagarnas skiftande erfarenheter, kunskapssyn, …",Harriet Axelsson,10
Akademiskt lärarskap: att initiera och examinera ett professionellt förhållningssätt,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1408891,"AC Ek, C Malmberg, H Axelsson ","NU, Kalmar, Sweden (2008), 2008 ","I vår presentation fokuserar vi på fyra övergripande frågor i relation till det akademiska 
lärarskapet:• Hur ska lärformerna vid det nya högskolepedagogiskt kursupplägg på ett adekvat 
och kreativt sätt ta tillvara bredden i kursdeltagarnas skiftande erfarenheter, kunskapssyn, …",Harriet Axelsson,10
Akademiskt lärarskap: att initiera och examinera ett professionellt förhållningssätt,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1408891,"AC Ek, C Malmberg, H Axelsson ","NU, Kalmar, Sweden (2008), 2008 ","I vår presentation fokuserar vi på fyra övergripande frågor i relation till det akademiska 
lärarskapet:• Hur ska lärformerna vid det nya högskolepedagogiskt kursupplägg på ett adekvat 
och kreativt sätt ta tillvara bredden i kursdeltagarnas skiftande erfarenheter, kunskapssyn, …",Harriet Axelsson,10
Akademiskt lärarskap: att initiera och examinera ett professionellt förhållningssätt,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1408891,"AC Ek, C Malmberg, H Axelsson ","NU, Kalmar, Sweden (2008), 2008 ","I vår presentation fokuserar vi på fyra övergripande frågor i relation till det akademiska 
lärarskapet:• Hur ska lärformerna vid det nya högskolepedagogiskt kursupplägg på ett adekvat 
och kreativt sätt ta tillvara bredden i kursdeltagarnas skiftande erfarenheter, kunskapssyn, …",Harriet Axelsson,10
Akademiskt lärarskap: att initiera och examinera ett professionellt förhållningssätt,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1408891,"AC Ek, C Malmberg, H Axelsson ","NU, Kalmar, Sweden (2008), 2008 ","I vår presentation fokuserar vi på fyra övergripande frågor i relation till det akademiska 
lärarskapet:• Hur ska lärformerna vid det nya högskolepedagogiskt kursupplägg på ett adekvat 
och kreativt sätt ta tillvara bredden i kursdeltagarnas skiftande erfarenheter, kunskapssyn, …",Harriet Axelsson,20
Akademiskt lärarskap: att initiera och examinera ett professionellt förhållningssätt,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1408891,"AC Ek, C Malmberg, H Axelsson ","NU, Kalmar, Sweden (2008), 2008 ","I vår presentation fokuserar vi på fyra övergripande frågor i relation till det akademiska 
lärarskapet:• Hur ska lärformerna vid det nya högskolepedagogiskt kursupplägg på ett adekvat 
och kreativt sätt ta tillvara bredden i kursdeltagarnas skiftande erfarenheter, kunskapssyn, …",Harriet Axelsson,20
Akademiskt lärarskap: att initiera och examinera ett professionellt förhållningssätt,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1408891,"AC Ek, C Malmberg, H Axelsson ","NU, Kalmar, Sweden (2008), 2008 ","I vår presentation fokuserar vi på fyra övergripande frågor i relation till det akademiska 
lärarskapet:• Hur ska lärformerna vid det nya högskolepedagogiskt kursupplägg på ett adekvat 
och kreativt sätt ta tillvara bredden i kursdeltagarnas skiftande erfarenheter, kunskapssyn, …",Harriet Axelsson,20
Akademiskt lärarskap: att initiera och examinera ett professionellt förhållningssätt,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1408891,"AC Ek, C Malmberg, H Axelsson ","NU, Kalmar, Sweden (2008), 2008 ","I vår presentation fokuserar vi på fyra övergripande frågor i relation till det akademiska 
lärarskapet:• Hur ska lärformerna vid det nya högskolepedagogiskt kursupplägg på ett adekvat 
och kreativt sätt ta tillvara bredden i kursdeltagarnas skiftande erfarenheter, kunskapssyn, …",Harriet Axelsson,20
[CITATION][C] Forskarnätverk-stöd & stimulans: för mångvetenskaplig forskning om utbildning för hållbar utveckling,https://lup.lub.lu.se/record/626463,"P Wickenberg, H Axelsson ",2005 ,"Forskarnätverk - stöd &amp; stimulans: för mångvetenskaplig forskning om utbildning för 
hållbar utveckling LUND UNIVERSITY LUND UNIVERSITY LIBRARIES Lund University Lund 
University Publications LUND UNIVERSITY LIBRARIES Register publications | Statistics …",Harriet Axelsson,20
"[CITATION][C] Teacher's guide: Inspiration, tips, erfaringer for bæredygtig udvikling",https://www.ucviden.dk/en/publications/teachers-guide-inspiration-tips-erfaringer-for-b%C3%A6redygtig-udvikli-2,"SI Cruys-Bagger, H Axelsson, H Hasslöff… ",2013 ,"… Søren Ib Cruys-Bagger (Other), Harriet Axelsson, Helen Hasslöff, Per Wickenberg, Lars 
Persson …",Harriet Axelsson,20
[CITATION][C] Lärare lär i lärcirklar,https://lup.lub.lu.se/record/3567495,"H Axelsson, S Ib Cruys, H Hasslöf, L Persson… ",2012 ,"Lärare lär i lärcirklar LUND UNIVERSITY LUND UNIVERSITY LIBRARIES Lund University 
Lund University Publications LUND UNIVERSITY LIBRARIES Register publications | Statistics | 
Marked list 0 | Saved searches 0 Advanced Home | Publications | Departments Lärare lär i …",Harriet Axelsson,20
[CITATION][C] Lärcirklar i Öresundsklassrummet,https://lup.lub.lu.se/record/3616406,"H Axelsson, H Hasslöf, SI Cruys-Bagger… ","Education and …, 2013 ","Lärcirklar i Öresundsklassrummet LUND UNIVERSITY LUND UNIVERSITY LIBRARIES 
Lund University Lund University Publications LUND UNIVERSITY LIBRARIES Register 
publications | Statistics | Marked list 0 | Saved searches 0 Advanced Home | Publications …",Harriet Axelsson,20
[CITATION][C] Lärcirklar i Öresundsklassrummet,https://lup.lub.lu.se/record/3616406,"H Axelsson, H Hasslöf, SI Cruys-Bagger… ","Education and …, 2013 ","Lärcirklar i Öresundsklassrummet LUND UNIVERSITY LUND UNIVERSITY LIBRARIES 
Lund University Lund University Publications LUND UNIVERSITY LIBRARIES Register 
publications | Statistics | Marked list 0 | Saved searches 0 Advanced Home | Publications …",Harriet Axelsson,20
[CITATION][C] Lärcirklar i Öresundsklassrummet,https://lup.lub.lu.se/record/3616406,"H Axelsson, H Hasslöf, SI Cruys-Bagger… ","Education and …, 2013 ","Lärcirklar i Öresundsklassrummet LUND UNIVERSITY LUND UNIVERSITY LIBRARIES 
Lund University Lund University Publications LUND UNIVERSITY LIBRARIES Register 
publications | Statistics | Marked list 0 | Saved searches 0 Advanced Home | Publications …",Harriet Axelsson,20
"[HTML][HTML] Simulated"" real"" worlds: Actions mediated through computer game play in science education",https://www.diva-portal.org/smash/record.jsf?pid=diva2:1404514,EM Nilsson ,2010 ,"… My gratitude goes to Claes Malmberg, Harriet Axelsson and Oskar Lindwall, for acting as 
discussants at my seminars, and to Margareta Ekborg for reading the manuscript before the 
final seminar. I am also indebted to Helen Avery for assistance in editing the English text. …",Harriet Axelsson,30
Dialogues on the Net-Power structures in asynchronous discussions in the context of a web based teacher training course,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1404398,A Johnsson ,2009 ,"… I want to thank Harriet Axelsson, who got me into the track to begin with, by advising me 
to apply to the doctoral programme of FontD. As the head of NMS during my first years, and 
as a board member of FontD, Harriet offered myself and the other doctoral students of NMS …",Harriet Axelsson,30
[PDF][PDF] Information om seminarier och högre undervisning i matematiska ämnen i Stockholmsomra◦◦ det,https://www.math.kth.se/braket/2002/020426_nr17.pdf,T Tambour ,math.kth.se,"… Info: Harriet Axelsson, 040-665 80 21, harriet.axelsson@lut.mah.se. Web-info: http: //www.mah.se/platsann.asp?DNR=461. …",Harriet Axelsson,30
[PDF][PDF] Information om seminarier och högre undervisning i matematiska ämnen i Stockholmsomra◦◦ det,https://www.math.kth.se/braket/2002/020426_nr17.pdf,T Tambour ,math.kth.se,"… Info: Harriet Axelsson, 040-665 80 21, harriet.axelsson@lut.mah.se. Web-info: http: //www.mah.se/platsann.asp?DNR=461. …",Harriet Axelsson,30
[PDF][PDF] Information om seminarier och högre undervisning i matematiska ämnen i Stockholmsomra◦◦ det,https://www.math.kth.se/braket/2002/020426_nr17.pdf,T Tambour ,math.kth.se,"… Info: Harriet Axelsson, 040-665 80 21, harriet.axelsson@lut.mah.se. Web-info: http: //www.mah.se/platsann.asp?DNR=461. …",Harriet Axelsson,30
Key Opportunities For Global Learning In Schools To Develop Competences: Transition Of Knowledge Formation Into Global Action Towards Sustainability,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1408706,B Nordén ,"… on Educational Research (ECER), Corvinus University …, 2015 ","… In Per Wickenberg, Harriet Axelsson, Lena Fritzen, Gunnar Helldén & Johan Öhman eds: 
Learning To Change Our World, pp. 59–73. Lund: Studentlitteratur Nordén, B. …",Harriet Axelsson,30
[PDF][PDF] Utvärdering av Akademiskt lärarskap: högskolepedagogisk verksamhet vid Malmö högskola,https://www.diva-portal.org/smash/get/diva2:918988/FULLTEXT01.pdf,K Edström ,2010 ,"… Prorektor Harriet Axelsson var den som tog initiativet till bildande av AKL och som var med 
och drog upp riktlinjerna för verksamheten (Lindberg-Sand m fl. 2007). Prorektor har varit en 
konsekvent champion för verksamheten, och sitter bland annat personligen i AKLs styrgrupp. …",Harriet Axelsson,30
NorDiNa: På utflykt i världen!,https://journals.uio.no/nordina/article/download/372/404,"B Bungum, A Wallin, B Andersson ","Nordic Studies in Science …, 2007 ","… Elisabeth Öhrn Ellen Henriksen Else-Marie Staberg Erik Knain Ference Marton Florentina 
Lustig Frank Bach Gustav Helldén Harald Gropengiesser Harrie Eijkelhof Harriet Axelsson 
Helge Strömdahl Inga Wernersson Irmeli Palmberg Jan-Erik Hagberg Jari Lavonen …",Harriet Axelsson,30
NorDiNa: På utflykt i världen!,https://journals.uio.no/nordina/article/download/372/404,"B Bungum, A Wallin, B Andersson ","Nordic Studies in Science …, 2007 ","… Elisabeth Öhrn Ellen Henriksen Else-Marie Staberg Erik Knain Ference Marton Florentina 
Lustig Frank Bach Gustav Helldén Harald Gropengiesser Harrie Eijkelhof Harriet Axelsson 
Helge Strömdahl Inga Wernersson Irmeli Palmberg Jan-Erik Hagberg Jari Lavonen …",Harriet Axelsson,30
[PDF][PDF] An approach full of nuances–on student teachers' understanding of and teaching for sustainable development,https://www.researchgate.net/profile/Johan-Oehman/publication/281811296_Ohman_Johan_ed_2008_Values_and_Democracy_in_Education_for_Sustainable_Development_Contributions_from_Swedish_Research_Malmo_Liber/links/55f9247508aec948c48d6459/Oehman-Johan-ed-2008-Values-and-Democracy-in-Education-for-Sustainable-Development-Contributions-from-Swedish-Research-Malmoe-Liber.pdf#page=93,G Jonsson ,"Öhman (Red.), Values and democracy in education …, 2008 ","Mankind is facing complex problems embracing factors from different areas of knowledge 
where, among other, social, economic and environmental aspects are mutually intertwined. 
Understanding their interplay is crucial for thorough comprehension of sustainable development…",Harriet Axelsson,30
[HTML][HTML] Travel time to care does not affect survival for patients with colorectal cancer in northern Sweden: A data linkage study from the Risk North database,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0236799,"O Sjöström, AM Dahlin, G Silander, I Syk, B Melin… ","PloS one, 2020 ","Introduction Numerous prior studies, even from countries with free access to care, have 
associated long travel time to care with poor survival in patients with colorectal cancer. Methods 
This is a data-linkage study of all 3718 patients with colorectal cancer, diagnosed between …",Gustav Silander,10
[HTML][HTML] Genetic anticipation in Swedish Lynch syndrome families,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1007012,"J von Salomé, PS Boonstra, M Karimi, G Silander… ","PLoS …, 2017 ","Among hereditary colorectal cancer predisposing syndromes, Lynch syndrome (LS) caused by 
mutations in DNA mismatch repair genes MLH1, MSH2, MSH6 or PMS2 is the most common. 
Patients with LS have an increased risk of early onset colon and endometrial cancer, but …",Gustav Silander,10
"[HTML][HTML] A retrospective study of extracolonic, non-endometrial cancer in Swedish Lynch syndrome families",https://hccpjournal.biomedcentral.com/articles/10.1186/s13053-018-0098-9,"M Karimi, J Von Salomé… ","Hereditary …, 2018 ","Lynch Syndrome is an autosomal dominant cancer syndrome caused by pathogenic germ-line 
variants in one of the DNA-mismatch-repair (MMR) genes MLH1, MSH2, MSH6 or PMS2. 
Carriers are predisposed to colorectal and endometrial cancer, but also other cancer types. …",Gustav Silander,10
CDKN2A genetic testing in melanoma-prone families in Sweden in the years 2015–2020: implications for novel national recommendations,https://www.tandfonline.com/doi/abs/10.1080/0284186X.2021.1914346,"M Pissa, T Helkkula, F Appelqvist, G Silander… ","Acta …, 2021 ","Background: Inherited pathogenic variants (PVs) in the CDKN2A gene are among the strongest 
known risk factors for cutaneous melanoma. Carriers are at high risks to develop multiple 
primary melanomas and other cancers, in particular pancreatic cancer. In this study, the …",Gustav Silander,10
[HTML][HTML] Whole-Body MRI Surveillance—Baseline Findings in the Swedish Multicentre Hereditary TP53-Related Cancer Syndrome Study (SWEP53),https://www.mdpi.com/1447198,"M Omran, E Tham, Y Brandberg, H Ahlström… ","Cancers, 2022 ","Simple Summary Individuals who are born with a disease-causing variant of the TP53 gene 
(hereditary TP53-related cancer syndrome, hTP53rc), also known as the Li–Fraumeni 
syndrome, have a very high (70–100%) lifetime risk of developing cancer and at younger ages. …",Gustav Silander,10
Disparities in colorectal cancer between Northern and SouthernSweden–a report from the new RISK North database,https://www.tandfonline.com/doi/abs/10.1080/0284186X.2018.1497300,"O Sjöström, G Silander, I Syk, R Henriksson… ","Acta …, 2018 ","Background: Geographic cancer health disparities have been reported in Sweden. The 
disparities are not fully understood, but may be attributed to differences in exposure to risk 
factors as well as differences in health care, socioeconomics and demography. The aim of this …",Gustav Silander,10
[HTML][HTML] Biallelic germline nonsense variant of MLH3 underlies polyposis predisposition,https://www.nature.com/articles/s41436-018-0405-x,"A Olkinuora, TT Nieminen, E Mårtensson… ","Genetics in …, 2019 ","Purpose Some 10% of familial adenomatous polyposis (FAP) and 80% of attenuated 
polyposis (AFAP) cases remain molecularly unexplained. We scrutinized such cases by 
exome-wide and targeted methods to search for novel susceptibility genes. Methods Exome …",Gustav Silander,10
The outcome of endometrial carcinoma surveillance by ultrasound scan in women at risk of hereditary nonpolyposis colorectal carcinoma and familial colorectal …,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/cncr.10380,"I Dove‐Edwin, D Boks, S Goff, GG Kenter… ","Cancer, 2002 ","BACKGROUND Endometrial carcinoma is the most common extracolonic malignancy 
associated with hereditary nonpolyposis colorectal carcinoma syndrome (HNPCC). The risk 
of endometrial carcinoma in HNPCC mutation carriers is approximately ten times that of the …",Gustav Silander,10
Earlier age of onset of BRCA mutation‐related cancers in subsequent generations,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/cncr.26284,"JK Litton, K Ready, H Chen, A Gutierrez‐Barrera… ","Cancer, 2012 ","BACKGROUND: Women who are diagnosed with a deleterious mutation in either breast 
cancer (BRCA) gene have a high risk of developing breast and ovarian cancers at young ages. 
In this study, the authors assessed age at diagnosis in 2 generations of families with known …",Gustav Silander,10
"Clinical impact of molecular genetic diagnosis, genetic counseling, and management of hereditary cancer: part II: hereditary nonpolyposis colorectal carcinoma as a …",https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-0142(19991201)86:11+%3C2457::AID-CNCR2%3E3.0.CO;2-I,"HT Lynch, P Watson, TG Shaw, JF Lynch… ","… Journal of the …, 1999 ","Hereditary nonpolyposis colorectal carcinoma (HNPCC) is the most common hereditary form 
of colorectal carcinoma (CRC) and may account for 5–10% of the total CRC burden. The 
discovery of DNA mismatch repair (MMR) genes, inclusive of hMSH2, hMLH1, hPMS2, and …",Gustav Silander,10
[HTML][HTML] Lower treatment intensity and poorer survival in metastatic colorectal cancer patients who live alone,https://www.nature.com/articles/bjc2012186,"N Cavalli-Björkman, C Qvortrup, S Sebjørnsen… ","British journal of …, 2012 ","Background: Socioeconomic status (SES) and social support influences cancer survival. If 
SES and social support affects cancer treatment has not been thoroughly explored. Methods: 
A cohort consisting of all patients who were initially diagnosed with or who developed …",Gustav Silander,16
Socioeconomic status and the risk of colorectal cancer: An analysis of more than a half million adults in the National Institutes of Health‐AARP Diet and Health Study,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/cncr.26677,"CA Doubeni, AO Laiyemo, JM Major, M Schootman… ","Cancer, 2012 ","BACKGROUND: No previous prospective US study has examined whether the incidence of 
colorectal cancer (CRC) is disproportionately high in low socioeconomic status (SES) populations 
of both men and women. This study examined the relationship between both individual …",Gustav Silander,16
Genetic anticipation in BRCA1/BRCA2 families after controlling for ascertainment bias and cohort effect,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/cncr.29972,"RSC Guindalini, A Song, JD Fackenthal, OI Olopade… ","Cancer, 2016 ","BACKGROUND Genetic anticipation, the earlier onset of disease in successive generations, 
has been reported in hereditary breast and ovarian cancer syndrome (HBOC), but little is 
known about its underlying mechanisms. Ascertainment bias has been suggested as a reason …",Gustav Silander,16
[HTML][HTML] Genetic variant in the telomerase gene modifies cancer risk in Lynch syndrome,https://www.nature.com/articles/ejhg2012204,"F Bellido, E Guinó, S Jagmohan-Changur… ","European Journal of …, 2013 ","Lynch syndrome (LS) is an inherited cancer-predisposing disorder caused by germline 
mutations in the mismatch repair (MMR) genes. The high variability in individual cancer risk 
observed among LS patients suggests the existence of modifying factors. Identifying genetic …",Gustav Silander,16
Analysis of telomere dynamics in peripheral blood cells from patients with Lynch syndrome,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/cncr.26022,"C Bozzao, P Lastella, M Ponz de Leon, M Pedroni… ","Cancer, 2011 ","BACKGROUND: In patients with Lynch syndrome, germline mutations in DNA mismatch 
repair (MMR) genes cause a high risk of developing a broad spectrum of cancers. To date, the 
management of patients with Lynch syndrome has represented a major challenge because of …",Gustav Silander,16
[HTML][HTML] A cancer geography paradox? Poorer cancer outcomes with longer travelling times to healthcare facilities despite prompter diagnosis and treatment: a data …,https://www.nature.com/articles/bjc2017180,"M Turner, S Fielding, Y Ong, C Dibben, Z Feng… ","British journal of …, 2017 ","Background: Rurality and distance from cancer treatment centres have been shown to negatively 
impact cancer outcomes, but the mechanisms remain obscure. Methods: We analysed 
the impact of travel time to key healthcare facilities and mainland/island residency on the …",Gustav Silander,16
,,,,,Gustav Silander,16
[HTML][HTML] Whole-genome sequencing of triple-negative breast cancers in a population-based clinical study,https://www.nature.com/articles/s41591-019-0582-4,"J Staaf, D Glodzik, A Bosch, J Vallon-Christersson… ","Nature medicine, 2019 ","Whole-genome sequencing (WGS) brings comprehensive insights to cancer genome 
interpretation. To explore the clinical value of WGS, we sequenced 254 triple-negative breast 
cancers (TNBCs) for which associated treatment and outcome data were collected between 2010 …",Lisa Rydén,10
Serial monitoring of circulating tumor DNA in patients with primary breast cancer for detection of occult metastatic disease,https://www.embopress.org/doi/abs/10.15252/emmm.201404913,"E Olsson, C Winter, A George, Y Chen… ","EMBO molecular …, 2015 ","Metastatic breast cancer is usually diagnosed after becoming symptomatic, at which point it 
is rarely curable. Cell‐free circulating tumor DNA (ct DNA ) contains tumor‐specific 
chromosomal rearrangements that may be interrogated in blood plasma. We evaluated serial …",Lisa Rydén,10
[HTML][HTML] Cyclin D1 overexpression is a negative predictive factor for tamoxifen response in postmenopausal breast cancer patients,https://www.nature.com/articles/6601831,"M Stendahl, Å Kronblad, L Rydén, S Emdin… ","British journal of …, 2004 ","Antioestrogen treatment by tamoxifen is a well-established adjuvant therapy for oestrogen 
receptor-alpha (ERα) positive breast cancer. Despite ERα expression some tumours do not 
respond to tamoxifen and we therefore delineated the potential link between the cell cycle …",Lisa Rydén,10
[HTML][HTML] Targeting HMG-CoA reductase with statins in a window-of-opportunity breast cancer trial,https://link.springer.com/article/10.1007/s10549-013-2473-6,"O Bjarnadottir, Q Romero, PO Bendahl… ","Breast cancer research …, 2013 ","Lipophilic statins purportedly exert anti-tumoral effects on breast cancer by decreasing 
proliferation and increasing apoptosis. HMG-CoA reductase (HMGCR), the rate-limiting enzyme 
of the mevalonate pathway, is the target of statins. However, data on statin-induced effects on …",Lisa Rydén,10
High progesterone receptor expression correlates to the effect of adjuvant tamoxifen in premenopausal breast cancer patients,https://clincancerres.aacrjournals.org/content/12/15/4614.short,"M Stendahl, L Rydén, B Nordenskjöld, PE Jönsson… ","Clinical Cancer …, 2006 ","Purpose: Tamoxifen has long been the drug of choice in adjuvant endocrine therapy of 
steroid hormone receptor–positive breast cancer, and it still remains important due to its well-documented 
beneficial effect. Hormone receptor status is often reported as “positive” or “negative…",Lisa Rydén,10
Adverse effect of adjuvant tamoxifen in premenopausal breast cancer with cyclin D1 gene amplification,https://cancerres.aacrjournals.org/content/65/17/8009.short,"K Jirström, M Stendahl, L Rydén, Å Kronblad… ","Cancer research, 2005 ","Cyclins D1 and A2 are cell cycle regulators that also have the ability to interact with the 
estrogen receptor (ER) and consequently interfere with antiestrogen treatment in breast 
cancer. Experimental data support this concept, but the clinical relevance needs to be further …",Lisa Rydén,10
[HTML][HTML] Global H3K27 trimethylation and EZH2 abundance in breast tumor subtypes,https://www.sciencedirect.com/science/article/pii/S1574789112000579,"K Holm, D Grabau, K Lövgren, S Aradottir… ","Molecular …, 2012 ","Polycomb repressive complex 2 (PRC2) and its core member enhancer of zeste homolog 2 (EZH2) 
mediate the epigenetic gene silencing mark: trimethylation of lysine 27 on histone 3 (H3K27me3). 
H3K27me3 is characteristic of the chromatin at genes involved in …",Lisa Rydén,10
[HTML][HTML] Microenvironmental control of breast cancer subtype elicited through paracrine platelet-derived growth factor-CC signaling,https://www.nature.com/articles/nm.4494,"P Roswall, M Bocci, M Bartoschek, H Li… ","Nature medicine, 2018 ","Breast tumors of the basal-like, hormone receptor–negative subtype remain an unmet clinical 
challenge, as there is high rate of recurrence and poor survival in patients following treatment. 
Coevolution of the malignant mammary epithelium and its underlying stroma instigates …",Lisa Rydén,10
[HTML][HTML] Anti-estrogen resistance in human breast tumors is driven by JAG1-NOTCH4-dependent cancer stem cell activity,https://www.sciencedirect.com/science/article/pii/S221112471500947X,"BM Simões, CS O'Brien, R Eyre, A Silva, L Yu… ","Cell reports, 2015 ","Breast cancers (BCs) typically express estrogen receptors (ERs) but frequently exhibit de novo 
or acquired resistance to hormonal therapies. Here, we show that short-term treatment with 
the anti-estrogens tamoxifen or fulvestrant decrease cell proliferation but increase BC stem …",Lisa Rydén,10
Tumor specific VEGF-A and VEGFR2/KDR protein are co-expressed in breast cancer,https://link.springer.com/article/10.1023/B:BREA.0000004357.92232.cb,"L Rydén, B Linderholm, NH Nielsen, S Emdin… ","Breast cancer research …, 2003 ","Angiogenesis is a prognostic indicator in primary breast cancer regulated by specific angiogenic 
factors and their receptors. Vascular endothelial growth factor-A (VEGF-A), so far considered 
the most important, acts through dimerization of the receptor VEGFR2/KDR within the …",Lisa Rydén,10
"A high frequency of MDSCs in sepsis patients, with the granulocytic subtype dominating in gram‐positive cases",https://jlb.onlinelibrary.wiley.com/doi/abs/10.1189/jlb.5HI0214-074R,"H Janols, C Bergenfelz, R Allaoui… ","Journal of leukocyte …, 2014 ","The causative microorganisms dictate the type of MDSC generated in sepsis patients, and a 
large proportion of PMN‐MDSCs in gram‐positive sepsis includes immunosuppressive 
myeloid blasts. MDSCs constitute a heterogeneous population of immature myeloid cells that …",Lisa Rydén,20
CA IX is an independent prognostic marker in premenopausal breast cancer patients with one to three positive lymph nodes and a putative marker of radiation …,https://clincancerres.aacrjournals.org/content/12/21/6421.short,"DJ Brennan, K Jirstrom, Å Kronblad, RC Millikan… ","Clinical Cancer …, 2006 ","Purpose: Hypoxia in breast cancer is associated with poor prognosis and down-regulation of 
the estrogen receptor. Carbonic anhydrase IX (CA IX) is a hypoxia-inducible gene that has 
been associated with poor outcome in many epithelial cancers. Previous studies of CA IX in …",Lisa Rydén,20
[HTML][HTML] Comprehensive molecular comparison of BRCA1 hypermethylated and BRCA1 mutated triple negative breast cancers,https://www.nature.com/articles/s41467-020-17537-2,"D Glodzik, A Bosch, J Hartman, M Aine… ","Nature …, 2020 ","Homologous recombination deficiency (HRD) is a defining characteristic in BRCA-deficient 
breast tumors caused by genetic or epigenetic alterations in key pathway genes. We 
investigated the frequency of BRCA1 promoter hypermethylation in 237 triple-negative breast …",Lisa Rydén,20
